family,seed,audit_id,official_test_index,true_class_id,true_class_name,endpoint_predicted_class,endpoint_correct,endpoint_true_class_centered_logit,output_scale_s,resolved,certification_pass,quadrature_order,numerical_tolerance,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,pot_order1_L1_over_s,pot_order1_max_abs_over_s,pot_order2_L1_over_s,pot_order2_max_abs_over_s,pot_order3_L1_over_s,pot_order3_max_abs_over_s,pot_order4_L1_over_s,pot_order4_max_abs_over_s,pot_order5_L1_over_s,pot_order5_max_abs_over_s,pot_order6_L1_over_s,pot_order6_max_abs_over_s,pot_order7_L1_over_s,pot_order7_max_abs_over_s,pot_order8_L1_over_s,pot_order8_max_abs_over_s,max_abs_pot_order_ge2_over_s,max_abs_pot_order_ge3_over_s,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_region0,ig_region0,margin_region0,bshap_region1,ig_region1,margin_region1,bshap_region2,ig_region2,margin_region2,bshap_region3,ig_region3,margin_region3,bshap_region4,ig_region4,margin_region4,bshap_region5,ig_region5,margin_region5,bshap_region6,ig_region6,margin_region6,bshap_region7,ig_region7,margin_region7
softplus_cnn,20260924,32,5269,3,Dress,3,True,13.698516261617687,18.85007781711846,True,True,128,1.885007781711846e-07,1.4123117353381787e-07,18.828045131986073,221.0099621940206,3.903948291894778,217.10601390212582,0.9823358718623391,11.724618027481732,0.20710515520256667,11.517512872279166,316.12508816435496,0.6991218681103742,0.6867724898482317,0.9100214732743926,0.9047619047619048,1.0,False,2.824233060962331,1.6004335634534073e-09,2.6645352591003757e-15,1.3322676295501878e-15,3.552713678800501e-15,7.63453300578476e-10,2.886579864025407e-15,5.329070518200751e-15,1.1798391581593988,0.2961216845171965,2.4840033332794587,0.28030961000948273,3.535204231780896,0.2672144940752232,4.35563229291276,0.18578347011144739,3.2570489236394993,0.2232732460088297,2.0144342226642116,0.2739990929155731,0.897358700866816,0.18983743846406356,0.2268107687532019,0.2268107687532019,0.28030961000948273,0.2739990929155731,11.094420517640794,0.5885609929718982,27.93905915854584,1.4821720859514615,50.861144757146775,2.6981928271382447,64.62393424961456,3.428311271528394,46.62830707905048,2.4736400311677,17.409435155511304,0.9235736491072278,2.4536612760805823,0.13016716959398017,0.4167555259646537,-0.4146381560382799,-0.831393682002934,1.317285714663333,0.4969165343282237,-0.8203691803351103,3.6585392710941265,3.5340132497755437,-0.12452602131858448,2.621567576100735,1.5315575950339653,-1.0900099810667714,2.377192843737242,2.597796490940208,0.22060364720296477,3.5710172906072595,6.82701475540372,3.255997464796461,-0.04617845123525868,0.3811687290418185,0.42734718027707674,4.911865361053978,3.8742159342643276,-1.0376494267896537
softplus_cnn,20260924,33,5365,3,Dress,3,True,8.24589196852358,18.85007781711846,True,True,128,1.885007781711846e-07,2.7195512508626507e-10,13.375421448838619,123.72647350690724,1.3212177698003527,122.40525573710688,0.9893214626397107,6.563711551076283,0.07009083902033049,6.493620712055952,199.69028069989474,0.6195918653289392,0.6129755304468927,0.9894728095212038,0.9285714285714287,1.0,False,1.5002729115664915,4.678866183382979e-10,1.7763568394002505e-15,4.440892098500626e-16,0.0,2.291322687142383e-10,9.992007221626409e-16,8.881784197001252e-16,0.9159087885957177,0.29285167562947667,1.862276381548355,0.16333870099192196,2.2598887696004772,0.1415465962374622,2.5138084203312903,0.10163628338152088,2.1729892047890367,0.10094040189415153,1.2519614491913083,0.10841997718738518,0.4703571526969694,0.1244083028842388,0.06232373250945449,0.06232373250945449,0.16333870099192196,0.1415465962374622,5.762832335485036,0.3057192862223408,18.14430376961724,0.9625585605349447,30.00290596415322,1.591659528158895,33.91666915213573,1.7992853653545524,24.280613797778734,1.288090905159479,10.300602480817552,0.5464488041244684,1.318546006628385,0.06994910150614678,0.40234225869202506,0.23887942815783297,-0.16346283053419242,1.4315805044852228,0.9926546382361395,-0.43892586624908325,2.0375504474675434,1.8905998477388282,-0.14695059972871627,3.4315296071653236,3.8123341402567847,0.38080453309146045,2.918419181026798,3.5151322170747643,0.5967130360479667,0.10666541075088967,-0.46521306242290483,-0.5718784731737947,-0.1550930331737436,-0.1499247484542925,0.00516828471945141,3.202427072424559,3.540958988480599,0.33853191605604027
softplus_cnn,20260924,34,6132,3,Dress,3,True,5.593540349908915,18.85007781711846,True,True,128,1.885007781711846e-07,5.20580467622267e-10,10.723069822161278,28.803508742788555,0.6950768614200749,28.10843188136848,0.9758683267505006,1.5280312910236906,0.03687395182999455,1.4911573391936963,59.23942944743513,0.4862219135372792,0.4744885651930512,0.993172941227811,0.9047619047619048,1.0,False,0.5924809334305594,1.9104451354223784e-10,1.7763568394002505e-15,2.220446049250313e-16,1.7763568394002505e-15,2.816733513100189e-10,8.881784197001252e-16,1.7763568394002505e-15,0.937452149596283,0.24711989503643597,0.5176299025785832,0.04974210964162727,0.686766662262195,0.04908962149547057,0.9013473588178025,0.07060321936302692,0.7119020348931823,0.0939001814892143,0.27342144338029895,0.07482979048097306,0.04455613845730975,0.02214312446518937,0.007038788231764877,0.007038788231764877,0.0939001814892143,0.0939001814892143,1.8884914677087634,0.10018481016527972,4.68902761342995,0.24875375364082944,7.704803018351847,0.40874117831783313,8.307411724157175,0.44070967795225247,4.6255612349503075,0.24538685090995552,1.29323550152428,0.06860637468296521,0.29497818239031054,0.015648645339937525,1.1366469080608756,1.089995545756824,-0.046651362304050814,1.4154538158576435,1.4185377627971114,0.0030839469394683405,2.2343407908584374,2.3534247906242425,0.11908399976580578,3.713991038367306,4.231214525648761,0.5172234872814547,-0.35554878134624296,-0.41577476576332967,-0.06022598441708715,0.24900054742129324,0.09154745212914944,-0.15745309529214369,1.0979651041957261,1.153650531769909,0.05568542757418317,1.2312203987462413,0.8004739794802856,-0.43074641926595614
softplus_cnn,20260924,35,6433,3,Dress,2,False,0.17400284343973937,18.85007781711846,True,True,128,1.885007781711846e-07,6.909472993754662e-11,5.303532315787226,55.87640416857906,1.8512445287923804,54.02515963978668,0.9668689394684888,2.9642532360177105,0.09820885339323088,2.8660443826244797,106.6748832149786,0.5238009406204183,0.5064468599502606,0.991780653239785,0.6904761904761906,1.0,False,0.7070436827545215,6.115370432269174e-10,1.3322676295501878e-15,1.1102230246251565e-16,8.881784197001252e-16,2.3576696150939824e-10,1.3322676295501878e-15,1.7763568394002505e-15,0.8744831664549159,0.23664445189469116,0.9944848158578056,0.14085305165946785,1.5797024089512015,0.11110123032534185,1.350650648513311,0.0686521480396646,1.0952321273138725,0.07153439866380101,0.5262310884519111,0.08669800251610728,0.10578002412809175,0.025204505109566525,0.007040522775312972,0.007040522775312972,0.14085305165946785,0.11110123032534185,4.705396200693139,0.24962211012306765,7.744360623498522,0.4108397163467186,14.233021314813728,0.7550643266781737,15.444074139920083,0.819310895676767,9.702280181286467,0.5147076991096272,3.557156492607854,0.18870778821811904,0.49011521544451697,0.026000699848539883,0.519088709311724,0.35159291159357936,-0.1674957977181448,3.090561822791382,4.12546398557672,1.0349021627853374,3.4532775213264997,4.096033081105159,0.6427555597786583,-0.16646815655682098,-0.6339887431149708,-0.46752058655814976,0.3741017861028123,0.5476885924490803,0.17358680634626775,-0.16456452033010288,-0.5397242111528834,-0.37515969082278083,-2.6264974375696584,-3.183656960694926,-0.5571595231252665,0.8240325907113899,0.5401236602612347,-0.2839089304501554
softplus_cnn,20260924,36,8177,3,Dress,3,True,15.484980751869937,18.85007781711846,True,True,256,1.885007781711846e-07,7.399503232363713e-11,20.61451027195472,174.13724059391595,2.1743866895799493,171.962853904336,0.9875133734624256,9.238011762252537,0.11535160282496593,9.12266015942757,283.4335811458506,0.6143846466248739,0.6067130549920495,0.9812496317310041,0.9523809523809524,1.0,False,1.7109878767828954,2.110521313269942e-09,3.552713678800501e-15,4.440892098500626e-16,3.552713678800501e-15,7.962803749705927e-10,2.9976021664879227e-15,1.7763568394002505e-15,1.8775302242058787,0.45512507067589114,2.802703657329262,0.2829905972846764,3.101934906861639,0.17659485208218326,3.2365344317233347,0.17526619953343545,3.1724043904026105,0.14258833022298897,1.9212443098251484,0.23877643765784037,0.6665979052779184,0.2002946233602635,0.13478257746202024,0.13478257746202024,0.2829905972846764,0.23877643765784037,8.909616087691742,0.47265672715688134,25.580574897628455,1.3570540740366481,39.63552847770657,2.1026718755352864,47.41045638874488,2.515133191953705,35.15478112644222,1.8649674270584096,14.42734571345362,0.7653732707857369,3.0189379019183304,0.16015519570835512,-0.5032164819893593,-1.3804560236045167,-0.8772395416151572,1.9918277351803981,1.6038367935996838,-0.38799094158071346,4.051383419089515,3.4048038980241135,-0.6465795210654041,2.0461346389228905,1.7835579540023552,-0.26257668492053576,2.0504351429011787,2.9707595251656937,0.9203243822645129,5.137023580148362,5.374342003423818,0.23731842327545505,2.2487621748364806,2.3140564146570015,0.06529423982051963,3.5921600628652524,4.543609707482853,0.9514496446176004
softplus_cnn,20260924,37,8415,3,Dress,3,True,8.235895037923097,18.85007781711846,True,True,128,1.885007781711846e-07,1.2223999590332824e-11,13.365424236231949,30.91562806464154,1.2447507917572525,29.670877272884287,0.959737166291605,1.6400795988526848,0.06603425215713686,1.574045346695548,72.77666369547663,0.4248013922979967,0.40769768448080773,0.9765282456221207,0.9523809523809524,1.0,False,0.6405595202380978,4.059066971429104e-10,1.3322676295501878e-15,4.440892098500626e-16,3.552713678800501e-15,3.02071256896852e-10,6.661338147750939e-16,8.881784197001252e-16,1.0192753179800629,0.20825797525093204,1.0207362791535788,0.07876940179135973,1.0173015659483204,0.053593547591110874,0.7666966845960437,0.03765351187606709,0.5724841176023404,0.03416951013980919,0.31377855117245773,0.03944693990543534,0.15726059371275303,0.043696526470769395,0.012557234762852573,0.012557234762852573,0.07876940179135973,0.053593547591110874,2.735999420503033,0.14514525865873984,5.49583404964099,0.29155497939907804,7.762092492139474,0.4117803951499037,7.742806920827878,0.4107572921421229,5.042641806136025,0.2675130498165166,1.8856654728220636,0.10003489063104133,0.25058790232056527,0.01329373304193986,0.30353741045629956,0.2915849800732757,-0.01195243038302371,2.903662103771198,3.3320562166520147,0.42839411288081664,1.5806840090374792,1.919819512680327,0.3391355036428477,1.9497653929251293,2.0449130726854703,0.09514767976034089,2.4063898660184706,2.717500070311013,0.3111102042925429,1.4902440837763715,0.5140247598314511,-0.9762193239449205,0.8056653389987324,0.8766286303304719,0.07096329133173945,1.92547603124827,1.6688969939699965,-0.25657903727827336
softplus_cnn,20260924,38,8439,3,Dress,3,True,15.963341152192733,18.85007781711846,True,True,256,1.885007781711846e-07,1.0357825708240398e-10,21.0928704571967,236.18891869520374,2.089364047374552,234.0995546478292,0.9911538438851536,12.529864385000668,0.11084113644757065,12.419023248553097,449.11993153114383,0.5258927562844656,0.5212406268627064,0.9824921747973647,0.9047619047619048,1.0,False,2.6864245498275188,2.061248061124843e-09,2.220446049250313e-15,1.3322676295501878e-15,0.0,1.0538556693973078e-09,2.6645352591003757e-15,8.881784197001252e-16,1.6829329884242874,0.3972075570924231,2.8127786397135583,0.2942729765267633,4.05664256308229,0.23539346622151805,5.0803934269258635,0.18340276985677564,5.712901609180954,0.25660635726016534,4.106334350831868,0.30875287240608734,1.716601890486348,0.28200240434915375,0.34024022369576734,0.34024022369576734,0.34024022369576734,0.34024022369576734,9.317408778357578,0.4942902023404959,31.66739618854359,1.6799610322979805,56.16039263386642,2.9793188748995547,64.93704110231626,3.4449216460711107,51.48716566853879,2.7314033484668894,18.59870982367403,0.9866648829844006,4.0208044995932095,0.21330439792358663,0.14733554099701457,-0.7400676854177798,-0.8874032264147946,3.9637084242426193,3.5982349251784425,-0.36547349906417614,5.627852566274725,5.266085722500539,-0.3617668437741861,2.8425527127417842,2.558107711778676,-0.2844450009631101,1.1734655486117271,1.7159105558746002,0.5424450072628726,3.418925319488934,4.016025828734389,0.5971005092454571,1.9393838585837055,2.8892023899768553,0.9498185313931499,1.979646486256192,1.7893710096248332,-0.19027547663135802
softplus_cnn,20260924,39,8661,3,Dress,3,True,15.114003332779905,18.85007781711846,True,True,128,1.885007781711846e-07,4.58450077900352e-09,20.24353275689953,75.65532274195542,2.0517724809784257,73.60355026097699,0.9728799983052534,4.013528404283297,0.10884689712607629,3.90468150715722,165.9866342038095,0.4557916551826742,0.44343058472166874,0.9670699017620256,0.6190476190476191,0.5,False,1.0391104411902359,6.457454571062726e-10,2.6645352591003757e-15,4.440892098500626e-16,0.0,1.1247855979945598e-09,2.220446049250313e-15,1.7763568394002505e-15,1.5176949435658333,0.3711587963905046,1.6620340375892764,0.24167689025626007,2.309421279814157,0.21608742769682743,2.1310124884914097,0.128474973170715,1.533854555329405,0.1238431466332677,0.8768492085100051,0.09136785259879097,0.26059563716818945,0.07637033511992065,0.0318534284177365,0.0318534284177365,0.24167689025626007,0.21608742769682743,6.070750296384288,0.3220543891267766,12.267819628989788,0.6508100257203672,17.886565490324948,0.9488854987156333,19.312693416202617,1.0245418402816373,13.853104603314577,0.7349096771756589,5.032974513402724,0.267000198207781,1.2314147929855905,0.06532677503682753,0.3889169607262512,0.43927224033295564,0.0503552796067043,4.651318906620001,5.448946786210833,0.797627879590832,3.0345607880823002,3.4003168781030295,0.3657560900207295,1.5963667100878491,1.6960602028826457,0.09969349279479622,2.788237514117707,3.526577253645463,0.7383397395277553,3.4132603557834105,1.6745850599297314,-1.7386752958536813,1.9549643747228032,1.8172659472774266,-0.1376984274453763,2.4159071467592055,2.2405083896422293,-0.17539875711697622
softplus_cnn,20260924,40,239,4,Coat,6,False,8.492946662589437,18.85007781711846,True,True,128,1.885007781711846e-07,1.1642024189129074e-07,-1.471075413779026,253.8925967856811,3.4044859961371534,250.48811078954395,0.9865908417998852,13.469047674440459,0.18060859107146032,13.288439083369,253.05337281961442,1.0033163911498817,0.9898627629361847,0.9574088265801298,0.3571428571428572,0.2,False,3.4962569098130314,1.9165280473742996e-09,1.7763568394002505e-15,1.5543122344752192e-15,4.440892098500626e-15,9.42184996688411e-10,3.552713678800501e-15,3.552713678800501e-15,1.142875703718463,0.2374000718437168,1.94586792098137,0.1711204863688075,2.644629702369012,0.14281951483935076,3.6020586923933284,0.13444867577073136,2.903851176284102,0.19226037147545139,1.7505377615365434,0.16458761221999846,0.5340387947358031,0.10747966613674777,0.04354264462453465,0.04354264462453465,0.19226037147545139,0.19226037147545139,9.926227016292625,0.526588118765125,32.41112401440519,1.719415926494024,58.732248995626435,3.115756314930938,71.21838412382762,3.7781480169355874,55.22890607968836,2.9299033465810376,22.70389615826951,1.2044457523486325,3.671810397144443,0.19479019836246694,2.0914463177102025,3.049870977891932,0.958424660181731,-2.8237577243173195,-3.203723809252022,-0.37996608493470374,-2.158101145250531,-4.109909300030559,-1.9518081547800268,-2.689381141981581,-2.400371155985643,0.2890099859959375,1.4892030927736906,3.1873041991971243,1.6981011064234328,1.4119734560870125,1.769568257072876,0.3575948009858607,-1.3283023951463357,-2.4010141510976637,-1.0727117559513277,2.535844126345831,2.637199569367114,0.10135544302128663
softplus_cnn,20260924,41,1142,4,Coat,6,False,9.207903105845405,18.85007781711846,True,True,64,1.885007781711846e-07,1.072513730604463e-09,-0.7561194079599911,16.268324242728113,0.4487342860030796,15.819589956725034,0.9724166866047275,0.8630375110682164,0.023805434139670616,0.8392320769285457,33.414971402756564,0.48685734447122886,0.4734282057598888,0.9956870987673664,1.0,1.0,False,0.29447420037675853,1.8043311289517305e-10,1.3322676295501878e-15,1.1102230246251565e-16,4.884981308350689e-15,2.0882318096937524e-10,1.0824674490095276e-15,3.552713678800501e-15,0.4132847394222162,0.13546662801854628,0.272858814102312,0.030604941691933587,0.4318915026952789,0.02577875226700118,0.471893084265323,0.02640638850108088,0.3144835181406631,0.021844565187792212,0.17936586831833642,0.019397215162480448,0.08314625330385485,0.01960722884086056,0.01903116918318855,0.01903116918318855,0.030604941691933587,0.02640638850108088,1.5884398361140581,0.0842670174375374,3.1486470093885064,0.16703628706132462,4.08850275480248,0.216895802471943,3.7580857127831777,0.19936711928957235,2.469339011897813,0.13099887628343443,1.0359178307402948,0.054955626220255654,0.17939208674190582,0.009516782290362385,-0.8838707875538463,-0.9407605877362814,-0.05688980018243497,0.6781646211032685,0.5916403167374371,-0.08652430436583143,-2.655367770021501,-2.5742106754413725,0.08115709458012724,0.5507812722093108,0.48384886934276905,-0.06693240286654137,-0.9344562853697712,-1.0198553293540977,-0.08539904398432656,1.4551477999177915,1.5992479023738688,0.14410010245607668,1.1169744726059418,1.3404515614684078,0.22347708886246573,-0.08349273085119019,-0.2364814655595453,-0.15298873470835517
softplus_cnn,20260924,42,3916,4,Coat,4,True,11.38809858411734,18.85007781711846,True,True,128,1.885007781711846e-07,4.3886005940407813e-10,1.424076153372182,103.51815771753627,1.631762611890398,101.88639510564587,0.9842369430844887,5.491656783693888,0.0865652984418204,5.4050914852520675,110.48684487247681,0.9369274490281286,0.9221586083233935,0.8644744397182069,0.7142857142857144,0.5,False,1.2039555989754982,7.608712548901053e-10,4.440892098500626e-16,7.216449660063518e-16,2.6645352591003757e-15,3.3837244117762566e-10,5.689893001203927e-16,3.552713678800501e-15,0.44435629670244575,0.12180667092074561,1.0328648509594531,0.0968047522380773,1.202761226481878,0.06051491562730655,1.2335840841818069,0.060175831768701456,1.3986988287847595,0.07718337388501083,0.7923487358041268,0.08069766073797593,0.19130912496414548,0.06709810167532536,0.009780032609082353,0.009780032609082353,0.0968047522380773,0.08069766073797593,4.627776232232893,0.24550435691200365,13.657455529628617,0.7245304588199509,23.697997350955454,1.2571829984401666,28.51249499111598,1.5125929594424654,21.620394051384146,1.1469657717672581,9.346594681969437,0.4958385197477246,2.0554448800198464,0.1090417185521229,-0.7529917106200675,-0.8292361389074044,-0.07624442828733748,1.0572313652034082,1.789512758286112,0.7322813930827039,-0.08618882382251065,-0.47082151462699157,-0.3846326908044811,0.6807456166544769,0.6866542674404135,0.005908650785936609,-0.06398239383393663,0.44195294504460203,0.5059353388785387,1.5950561193934296,1.1096334368189364,-0.48542268257449295,-0.3339639778972946,-1.0194267879521934,-0.6854628100548992,-0.6718300417053261,-0.28419281239292016,0.38763722931240585
softplus_cnn,20260924,43,5343,4,Coat,4,True,9.115139720005393,18.85007781711846,True,True,128,1.885007781711846e-07,9.009459844833145e-12,-0.8488827160071128,24.926544508105845,0.5124545627043218,24.414089945401525,0.9794414118436001,1.3223576448829892,0.02718580621661639,1.2951718386663729,61.13725401755124,0.407714492720755,0.3993324583795135,0.982051203307098,0.9285714285714287,1.0,False,0.31241639780834995,1.5051204727001277e-10,8.881784197001252e-16,5.551115123125783e-17,3.9968028886505635e-15,5.246247880563715e-12,3.3306690738754696e-16,3.552713678800501e-15,0.47735847902073286,0.1750014663756096,0.5470290644902599,0.060175122186635045,0.7528721802656071,0.07292251276448711,0.7673487084521557,0.07930314230432486,0.6574342811967414,0.03692748111526346,0.39254127784419873,0.03579902193455181,0.11930674049069302,0.02960151627003623,0.006810008798926016,0.006810008798926016,0.07930314230432486,0.07930314230432486,1.9973690252643839,0.10596078406904498,4.511273611570272,0.23932387204648117,6.203567506437402,0.32910036587773184,6.248528219815826,0.331485539764791,4.073256557468746,0.21608698897622952,1.6356274725369893,0.08677032999044783,0.2569221148321398,0.0136297641487092,-0.18108978002712708,-0.09938701791573436,0.08170276211139268,0.49411024435375056,0.6580581135844848,0.16394786923073423,-0.1020253509549455,-0.11505237987993927,-0.0130270289249938,0.031307495129391995,0.027568949828468147,-0.0037385453009239067,0.425738404365696,0.34133730221802855,-0.08440110214766752,-0.44129057168271435,-0.18424851020008592,0.2570420614826282,-1.6194081150542108,-2.0306960013875686,-0.4112878863333581,0.5437749578630422,0.5535368277399875,0.009761869876945183
softplus_cnn,20260924,44,6289,4,Coat,4,True,12.383093770413819,18.85007781711846,True,True,128,1.885007781711846e-07,1.7039247790506806e-10,2.419071285469844,77.22918214117291,1.3903356259952764,75.83884651517764,0.981997276321614,4.0970219269354,0.07375755365490644,4.023264373280494,86.52785876019601,0.8925354590734352,0.8764673898305748,0.9690345157333292,0.9523809523809524,1.0,False,0.6382470060679559,7.024067993910421e-10,6.661338147750939e-16,4.440892098500626e-16,3.9968028886505635e-15,2.399835885569246e-10,8.326672684688674e-16,3.552713678800501e-15,0.533528339362403,0.13927089649327953,1.0239810772448164,0.09441310142477956,1.0125112433958905,0.05740151302238888,1.0667117548965281,0.042792169610091614,0.8471915595871027,0.0699182689610276,0.48588457720316985,0.08553808743659799,0.13623512572538296,0.04251315554593776,0.017803046819601192,0.017803046819601192,0.09441310142477956,0.08553808743659799,3.5112380628910085,0.1862718073079954,11.468970563472833,0.6084309399008121,18.710189107004098,0.9925788789058831,20.993025867589044,1.113683777396637,15.116472190575,0.8019315536643125,6.326677081505586,0.33563135085628637,1.102609267950278,0.058493618893655557,-0.8003160005052293,-0.8834186920848645,-0.0831026915796351,0.7331052422760065,1.0234757701422876,0.29037052786628126,-1.1329920713926664,-1.7377108071576985,-0.6047187357650317,1.6878213462900484,2.0374874892509927,0.3496661429609434,0.23774770524184602,0.7787682980334962,0.5410205927916498,2.323729967798162,2.5231320933194508,0.19940212552128894,0.10300354030720234,-0.599510658223414,-0.7025141985306161,-0.7330284445455296,-0.7231522075704231,0.009876236975106534
softplus_cnn,20260924,45,6993,4,Coat,4,True,6.557763923659867,18.85007781711846,True,True,128,1.885007781711846e-07,2.1878048261925187e-09,-3.4062584496674733,40.41952218356407,1.5030335407585862,38.91648864280548,0.9628141685116265,2.1442628818676592,0.07973619819190482,2.0645266836757545,67.22837996620157,0.6012270741000244,0.5788699454362931,0.9615658605614545,0.9285714285714287,0.5,False,0.7704515188161913,6.100543681331061e-10,6.661338147750939e-16,1.6653345369377348e-16,4.440892098500626e-15,1.9524115657532093e-10,8.881784197001252e-16,3.552713678800501e-15,0.7764132932273219,0.17435503673673067,0.7675929815474036,0.11081171705551682,0.9638169229533804,0.0763038060358496,0.9906572071071215,0.11976644829356184,0.5900471511626546,0.06129967771842105,0.1974419181151004,0.03660490100620623,0.05292852560382609,0.014066607078443207,0.0039928761732738365,0.0039928761732738365,0.11976644829356184,0.11976644829356184,4.203149639197861,0.2229778401965441,7.212325313757984,0.3826151479973309,11.192556546301212,0.5937671268463853,9.869170135789933,0.5235612410484253,5.406135952312427,0.2867964792910782,2.013913305129941,0.10683846107526575,0.5222712908744409,0.027706585402005438,-0.181067619061747,-0.3376652234821406,-0.15659760442039372,-1.2760924959271898,-1.0295059075802657,0.2465865883469237,-1.8207300515570046,-2.370725336214118,-0.5499952846571143,-0.9952770401292632,-0.8290978429776836,0.16617919715157944,1.1548327310262452,1.0039748913391389,-0.15085783968710623,-0.8364725971810875,-0.37117039898664655,0.46530219819444135,-1.0320695946913605,-1.6776524067829512,-0.645582812091591,1.5806182178539299,2.205583774821953,0.6249655569680227
softplus_cnn,20260924,46,7594,4,Coat,4,True,10.316302104748313,18.85007781711846,True,True,128,1.885007781711846e-07,1.2356504708321836e-10,0.3522795339615694,66.29324642701411,1.2364640910545002,65.05678233595961,0.9813485662915031,3.5168685811371416,0.06559464120257481,3.451273939934567,87.29848375456041,0.7593860004876775,0.745222362840421,0.9772584349800414,0.9047619047619048,1.0,False,1.138562287115756,2.4499247075482344e-10,1.3322676295501878e-15,2.220446049250313e-16,5.10702591327572e-15,5.766054300693213e-12,7.771561172376096e-16,3.552713678800501e-15,0.5582968821979779,0.18650467555516612,0.6235853746119524,0.055047414568558314,1.021682829058272,0.06419815159184206,1.3611358378186234,0.07368558903686824,0.9989400370903434,0.060450967879869554,0.5040575984172515,0.0772093955819127,0.11101119743662084,0.042234946369025,0.010787304235768735,0.010787304235768735,0.0772093955819127,0.0772093955819127,3.399210615498186,0.180328731184931,8.817498029558614,0.46776984769532964,14.527725873706165,0.7706984562426047,17.856340828135156,0.9472820749800378,13.817158051093958,0.7330027061504266,6.480070485962378,0.3437688984009172,1.3952425427682864,0.07401786646743784,1.4290654612284142,1.8773748897886977,0.44830942856028344,0.06844213046502978,0.44853119143777964,0.3800890609727501,-0.6388935159176766,-1.0816635431849955,-0.44277002726731907,-0.27391987711135873,-0.31266267730099284,-0.038742800189633664,1.0444371938876134,0.8023439913665878,-0.24209320252102517,-0.24829183521191345,0.10227635619673897,0.35056819140865225,-2.214142417798888,-2.727000478872524,-0.5128580610736367,1.185582394420344,1.2430798045360438,0.05749741011570014
softplus_cnn,20260924,47,8085,4,Coat,2,False,8.909395333339216,18.85007781711846,True,True,128,1.885007781711846e-07,5.5464299819618645e-11,-1.0546269388203644,72.12726313970524,0.9602589721162393,71.167004167589,0.9866866018435181,3.826364211303349,0.05094191023679447,3.7754223010665546,97.15174045329795,0.7424186412221582,0.7325345262527733,0.9773322571697272,0.9047619047619048,1.0,False,0.8487855370200489,5.638170208488447e-10,6.661338147750939e-16,4.440892098500626e-16,4.440892098500626e-15,3.568878526039043e-11,9.992007221626409e-16,3.552713678800501e-15,0.4787347208065503,0.1583121174499034,0.8788492741970557,0.1437398613367896,1.106105122832975,0.09058074881316293,1.4005973561690017,0.08539316198879573,1.080824819526388,0.10640047163499748,0.5498504090015396,0.13052060897477732,0.1224605674046247,0.04506593331525288,0.015229659903532885,0.015229659903532885,0.1437398613367896,0.13052060897477732,3.7502949158273005,0.19895381611748666,9.835264002903099,0.5217625146338296,17.280912076443133,0.9167554767731352,20.133319025703635,1.0680761756548196,14.724192678064204,0.7811210553567378,5.564909919940876,0.29521946667441196,0.8383705205162348,0.044475706076654985,1.043310277968983,1.3113263476759367,0.2680160697069537,-0.2066879052391267,-0.013044916394863777,0.19364298884426248,-0.6797357266508004,-0.9031343569402452,-0.22339863028944565,-0.4946198380606101,-0.5929275923254275,-0.09830775426481728,0.4961442899464256,0.5126920991915478,0.01654780924512214,-0.6145444345243626,-0.30873078392588194,0.30581365059848065,-1.388698592383728,-2.027251179927858,-0.638552587544131,0.7902049901228505,0.9664434438621166,0.17623845373926583
